-15.084787	2.001873	2.643115	-2.910529	1.101545	-2.192688	-0.611110	0.469359	1.572632	4.116271	1.118422	-3.836851	3.317945	4.526645	-0.125389	-3.544989	-4.679436	1.662714	-1.356166	-0.359379	-0.258001	1.014953	0.821598	-4.930954	0.580598	0.555604	2.975274	-1.087396	-3.288330	-0.207403	-0.906302	1.019249	-2.606187	-2.643597	0.594848	-1.096132	2.218594	2.487374	-0.537033	0.177031	-1.081771	0.189977	0.511696	1.907914	-0.025305	-0.028744	-0.129424	-0.158538	-0.496048	-0.580754	-0.446050	0.399809	0.412704	-0.601088	-0.276762	-0.385381	0.181771	0.290904	0.907463	-0.215705	-0.334993	0.484074	0.154581	0.135594	-0.271439	-0.265313	-0.440835	0.133571	0.398373	-0.163452	-0.038907	0.089049	-0.039672	-0.149858	0.300822	0.127110	0.136163	-0.128647	0.133118	-0.002946	0.044079	-0.045375	0.191187	-0.028016	-0.047637	-0.005767	-0.086488	0.028017	-0.066689	-0.005679	0.039077	0.004017	0.021556	-0.001600	0.004301	0.012031	-0.003041	0.000388	-0.000025	-0.000040	
-5.890771	-1.660453	-1.519117	0.035682	1.638385	0.750254	-1.146268	1.545164	3.641360	-4.176794	-2.079733	2.615931	2.031325	1.096192	7.418786	-4.770478	1.857955	-2.787972	-1.352844	-1.801461	-2.192818	1.287533	-2.875384	1.429467	-4.889732	2.760574	-0.710138	-1.569961	2.011268	-3.948081	1.728797	-1.023529	0.269165	0.486525	-0.404757	-3.216489	0.875636	1.019375	0.010288	-1.379834	1.772360	-1.038211	-0.872523	0.544238	0.602923	0.166612	0.610013	-0.584312	-0.764663	0.129697	-0.628336	-0.551659	0.010329	0.864698	0.100029	-0.017105	0.295149	0.206807	0.509969	-0.007644	-0.051938	0.093852	0.408732	0.114618	-0.200019	0.214570	-0.237245	-0.244042	0.257115	0.385779	0.102487	0.091213	0.039681	0.141984	-0.075448	-0.026989	0.032776	-0.054442	0.044138	0.009258	0.036987	-0.012728	0.070377	-0.015823	0.041531	-0.001256	-0.063678	0.079583	0.008340	0.022619	-0.020239	0.011290	-0.009583	0.005758	-0.012716	-0.011458	-0.010163	0.000005	0.000096	-0.002366	
-9.919432	6.247812	-2.536128	-15.435882	3.957713	16.463148	-7.769704	-3.753062	7.967902	2.244668	-1.369069	-2.104572	-5.996314	-3.134538	1.260662	3.288193	2.347064	-0.189222	0.026312	1.310086	0.961667	0.499815	-0.731613	-1.442062	1.370902	0.136346	-0.233528	2.114720	-0.185397	-1.705947	2.423497	-1.032701	0.386313	-0.165225	0.663573	0.536325	0.864596	-0.318089	0.613737	-0.503318	0.936618	0.163858	1.342818	-0.500362	-0.462227	-0.586633	1.038888	0.172225	0.733926	-0.288754	-0.471955	0.426017	-0.041733	0.538047	-1.239504	0.241884	0.419995	0.909643	0.601926	-0.083443	0.464584	-0.186381	-0.623808	0.230435	0.012789	0.025813	-0.061108	0.266480	-0.004294	-0.008186	0.112074	0.323417	-0.161504	-0.090066	0.140853	0.100897	-0.086835	0.104099	0.004025	-0.044635	-0.150693	-0.090780	0.177255	-0.011809	-0.051527	-0.045120	0.024762	0.041569	-0.090142	-0.016681	0.051285	-0.027141	-0.041808	-0.006884	0.019686	0.008029	-0.000943	0.000224	-0.000003	-0.000076	
-15.222077	-4.577944	-6.739072	-0.075759	4.867986	-1.686146	-0.854073	1.687252	2.498067	12.596469	0.917526	-1.001399	16.322304	-4.480094	-0.615015	6.502108	-0.881141	0.652718	0.444266	2.895504	1.237572	0.967387	0.178979	-0.323462	-0.556051	0.277093	-1.437283	-0.242751	1.226555	0.249929	-0.429850	-1.922642	-0.571651	1.063576	0.491325	-1.432544	0.360542	-0.156574	0.370771	-1.015570	-0.007355	-0.847728	-0.291637	-0.800515	0.506956	0.740210	0.741224	-0.560402	-0.015301	0.487959	0.145389	-0.404976	-0.525699	-0.540108	-0.121788	0.031763	-0.266685	0.149417	-0.122715	0.022522	0.028757	-0.297735	0.043564	0.041943	-0.037013	-0.038235	0.096548	0.206857	-0.026501	-0.165061	-0.014936	0.161838	-0.030245	-0.056474	-0.090406	-0.059840	-0.004833	0.081264	0.009784	0.014935	0.064392	0.062036	0.039619	-0.019596	0.030106	-0.044237	0.002491	0.050474	-0.006920	0.016492	0.017054	-0.010255	-0.013543	0.009505	0.001485	-0.001214	0.000042	0.000134	0.000017	-0.003099	
-8.138686	-1.652963	-3.564201	0.945432	2.008793	-0.150537	3.172587	1.595756	6.685550	-4.604509	-0.984493	-0.098898	-0.701968	0.679922	-0.139825	6.217243	-2.724220	2.321584	-1.149606	-5.217558	-1.910658	-0.996044	2.658411	0.449625	0.507002	0.202792	-1.558653	-0.224381	-2.747056	0.878301	-1.797781	0.757009	1.091686	3.381351	-2.668076	1.582686	2.209558	1.570276	-1.486706	-0.368077	1.595350	-1.140141	0.092370	0.570016	1.876955	0.086934	0.653512	0.060125	0.507492	-0.322175	-0.588998	-0.439705	0.772171	0.384668	0.636177	0.192639	-0.281908	0.088409	-0.445153	-0.157378	0.155116	-0.058874	-0.366541	0.045200	0.030868	0.086354	-0.134286	0.248259	0.357887	-0.096657	-0.104211	-0.056750	0.032643	-0.004071	-0.092262	0.031118	0.207966	0.230516	0.192235	-0.050201	-0.097426	-0.150098	-0.028311	-0.115929	0.001285	-0.066525	-0.014837	0.052850	0.013937	-0.014371	-0.042700	0.044689	0.012938	-0.004030	0.006356	-0.003098	-0.002385	-0.000326	-0.000038	-0.002753	
-11.649111	-7.019012	-0.551527	-2.148118	-0.605075	-4.921355	-1.087136	0.265562	-0.218586	-1.812629	2.726906	0.045550	-2.331149	0.617036	2.592432	0.135417	2.075278	-1.449840	1.651747	1.389178	-0.847784	2.355525	-1.174669	-0.977303	1.526216	0.175839	1.216912	-1.175848	-0.113392	5.853844	-0.099455	-0.781101	1.745131	1.138561	0.572800	-1.901349	0.466579	-0.520716	-0.897849	0.870642	0.960288	1.356092	-3.543306	-0.817338	0.758881	0.630897	0.551810	0.930277	0.499229	-0.831354	-0.679482	0.713457	-0.608867	-0.758003	-0.736037	-0.544076	0.491338	0.106820	0.009390	0.048509	-0.758386	-0.631271	-0.136501	-0.513801	0.205806	-0.063886	0.016091	-0.143309	0.209840	0.224445	0.299146	0.199065	0.001872	0.168756	0.265359	0.052652	0.133185	0.043418	0.172607	0.003812	-0.120134	-0.071903	0.100026	-0.051242	0.015297	-0.015210	0.014347	0.065012	-0.055022	0.026270	-0.001261	-0.025677	0.015946	-0.006412	0.025005	0.002008	-0.003551	0.000471	0.000016	0.000482	
-13.925115	11.146161	-23.847748	-1.792813	10.260406	-10.099032	21.350328	-3.047946	4.482529	3.016850	-1.694816	4.361553	-6.546552	-2.554734	-0.830747	0.146619	0.056952	-0.503923	-0.840656	0.691143	1.742798	1.629780	1.291348	-2.347711	0.295151	-1.124294	-1.194890	-2.019952	-1.112996	-0.480084	-0.259873	-0.190810	1.482830	-0.248005	0.847327	-1.415284	-1.231272	0.183876	0.785755	-0.055453	-0.059611	-0.324307	0.049346	0.475460	-0.765144	-0.051162	-1.041886	-0.449198	-0.166577	0.470146	0.032383	-0.404787	-0.044206	0.286921	-0.233881	0.260415	0.136801	0.447716	-0.205087	0.114266	-0.105545	-0.144032	0.351561	0.015693	-0.264850	0.017269	0.138384	0.109302	-0.028688	0.108702	0.061065	-0.096936	-0.043653	-0.106194	0.011393	0.107390	0.014034	-0.007137	-0.001868	-0.065416	0.001159	0.011601	0.140175	-0.072557	0.012796	-0.026333	0.013458	0.023648	-0.000212	0.003079	0.005591	-0.030628	-0.017359	-0.012358	0.004140	0.000879	-0.001573	-0.000185	-0.000005	0.000787	
-1.719073	0.075796	0.586808	-1.050214	-0.466836	1.503725	0.643559	0.150373	1.043567	-0.758538	-0.545716	0.021493	0.492681	0.066586	0.444977	-0.485407	0.433316	0.969711	-0.753727	0.478591	-0.224764	-0.638595	0.293693	0.019120	-0.378783	0.238948	0.632631	0.103101	0.588076	-0.208349	0.610405	0.321553	-0.056726	-0.354555	0.123206	-1.053674	0.218373	-0.294416	0.034073	0.298395	-0.177425	-0.530428	-0.801857	0.644730	-0.646735	0.221855	-0.691720	-0.395429	-0.281342	-0.377562	0.372198	0.022164	-0.236376	0.361314	-0.778150	-0.284476	0.763560	0.002117	0.256902	-0.144637	-0.253576	-0.300284	0.006758	-0.691694	0.887210	0.194308	0.461766	0.438360	0.850461	-0.171999	-0.330419	0.227687	-0.030459	-0.712751	-0.667741	0.116661	0.144424	0.437052	0.213237	-0.137860	-0.038660	0.269693	-0.182464	-0.055567	-0.079123	0.060999	0.116387	-0.187724	-0.091378	-0.114222	-0.084547	0.078204	0.001367	-0.015132	-0.051912	0.015836	0.011491	-0.000667	-0.000112	0.003356	
-8.548748	-2.280764	-1.744618	-4.507763	0.444704	-2.944558	2.877846	0.330121	1.569214	1.631514	3.040899	-2.136499	0.566377	3.548472	-3.170675	-5.456345	-1.787591	2.636813	-1.464143	0.476085	-1.435908	-3.012174	-0.754688	-0.228466	0.923105	0.987026	2.024525	1.258415	2.471219	1.850301	2.351899	3.796874	1.085456	0.067421	-0.310481	-1.303713	-2.090560	0.453392	1.438903	-3.003092	0.647186	0.739035	0.929306	-0.624031	0.734694	0.458981	0.536522	-1.389398	0.537253	-0.451569	-0.234721	-1.307780	-0.489033	-0.119781	0.380062	-0.224394	0.416406	0.020566	-0.713553	-0.509125	0.156279	0.217897	-1.025313	0.323859	0.158336	-0.002665	0.391934	0.092722	-0.183904	0.126105	-0.255565	0.223044	0.087490	0.035276	0.098099	0.111586	0.132317	0.107742	0.046890	-0.024052	-0.143991	-0.016694	-0.037770	-0.048436	0.025706	-0.082548	0.041707	0.041315	-0.009297	0.010758	-0.003759	0.013867	0.004917	0.010649	0.015884	-0.009173	-0.005663	0.000128	0.000050	-0.005099	
-50.102009	26.416626	30.482422	10.212725	-2.618365	-7.832377	1.052419	-2.706144	-1.197325	0.828011	0.353287	0.344462	-0.188175	0.392527	-1.531542	2.161492	0.302558	0.028779	-1.431665	0.092521	0.295386	-0.754032	0.518988	0.281532	-0.068401	-0.470014	-0.474434	0.995607	0.241337	-1.856768	0.537895	-1.073076	0.213524	1.333329	0.263103	0.159159	-1.352966	-0.865260	-0.385353	-0.141272	0.932106	0.257074	-0.423631	0.161709	-0.031424	-0.176799	-1.003916	0.417264	-0.390470	0.101635	0.134965	-0.052588	-0.354852	-0.337951	-0.114451	0.059630	-0.279979	0.336763	0.163207	-0.164197	-0.224131	0.414589	-0.447418	0.362706	0.033543	-0.011702	-0.152448	-0.024878	0.271247	0.240222	0.257478	-0.009254	0.243180	-0.039448	0.015551	0.141797	0.264666	0.130705	-0.123583	-0.009614	-0.007084	-0.020893	0.022545	-0.131296	-0.064123	0.114277	0.069975	0.108936	-0.065160	-0.005958	0.004792	-0.041229	-0.024403	0.010023	-0.012694	0.004177	-0.000638	0.002458	0.000249	-0.001848	
-6.380565	2.667809	2.776856	-3.561961	-0.924344	4.214890	0.353381	0.116536	2.103330	0.633504	0.029814	1.017379	0.487296	-3.300068	1.092080	-0.143000	2.147484	-0.735007	0.603389	-0.053998	0.101786	0.393547	-1.089787	-0.813412	-0.150179	0.110130	-1.156406	1.589727	-0.216726	0.007700	-0.500700	1.587281	-1.370722	0.507148	-1.021163	1.013916	-2.536169	1.355613	0.090025	0.030986	-0.360776	1.499521	0.054618	-0.412326	0.739686	-0.122522	-0.496254	-0.917681	0.253778	0.659364	-1.418061	0.155845	0.459471	-0.979465	0.940831	-0.949506	-0.363466	0.896402	0.547383	0.096251	-0.719292	-1.280610	0.662001	0.247554	0.343241	0.299531	-0.646268	-0.084912	-0.004902	0.291658	-0.492203	-0.255569	0.039512	-0.216738	0.359487	0.366693	-0.004158	0.106954	-0.086887	0.114152	0.066628	-0.089627	0.065242	0.023942	0.250385	-0.001967	0.082497	-0.096195	0.044529	-0.066378	-0.012200	0.088122	-0.017361	0.023178	-0.026870	0.002554	-0.010793	-0.000949	-0.000043	-0.000165	
-7.010296	3.538913	-6.912397	-2.032100	3.265060	2.523934	-4.705290	1.750830	-6.471702	-2.624100	1.395666	-1.375234	-0.337295	-0.544102	-0.828124	0.090084	0.262167	0.579883	-0.476755	1.097002	-0.258136	-1.494771	0.245052	-2.363544	0.439045	-2.555796	-0.939198	-0.091527	-2.008382	-0.159863	-2.019225	-1.891931	-1.414480	0.144506	1.888601	-1.187363	-0.473857	-2.184492	-1.195993	-0.581695	0.874235	1.350909	-0.324562	0.262155	0.091161	-0.916309	1.377113	-1.635648	0.030249	-1.063713	-1.069692	-1.439737	0.563075	0.672053	0.157620	0.108140	0.159440	0.606928	-0.666442	-0.844995	0.371632	0.069713	0.199658	-0.373042	-0.262736	-0.497834	-0.492152	-0.277468	-0.144164	0.045128	0.133711	-0.529054	0.511954	0.088380	-0.027384	-0.013357	-0.156168	0.069634	0.003155	0.060180	-0.142819	0.284587	-0.021889	0.034515	-0.089399	0.025273	-0.007733	0.016792	-0.044813	-0.002393	-0.058243	0.066372	-0.008009	-0.007947	-0.036696	-0.013990	-0.004685	-0.000936	0.000053	0.000500	
-7.876467	-2.556896	-3.197340	2.564711	0.904657	2.039956	2.155595	3.011763	2.022990	-2.608304	-1.053521	-2.515238	1.495707	3.764886	3.593119	-0.111417	1.473902	0.687692	2.826569	1.829329	0.511670	4.837908	2.658806	-0.237311	4.244837	3.159524	2.331971	-0.108612	-1.049627	-0.768648	0.234687	-0.884513	-3.650633	1.588584	-1.521155	-0.143551	-2.200141	0.360531	-1.330437	-0.050254	0.149636	0.681234	-0.017245	0.436529	0.875849	-1.196399	-0.202185	-0.221511	1.503890	0.834187	1.295051	0.088934	-0.276459	0.468566	0.342298	-0.441144	0.874246	0.290367	0.358635	-0.298719	0.331597	0.303235	0.002657	-0.220399	-0.124771	0.125116	0.622963	0.053894	-0.395541	0.397108	0.001628	-0.354187	-0.187758	-0.072577	-0.235909	-0.195480	0.079080	0.043028	-0.044931	0.043529	0.016963	0.017994	-0.149662	-0.035958	0.009342	0.023780	0.015350	0.046052	0.006894	-0.009663	0.020571	-0.059519	-0.053542	0.000581	-0.005704	-0.007988	-0.001870	-0.000060	0.000104	0.007214	
-7.582887	-2.999681	-3.629832	5.672545	1.976600	3.749104	4.207681	3.433094	4.088409	-4.465340	-1.785717	0.208939	2.579337	0.419439	0.037787	5.034513	-1.938675	5.725157	2.824390	-4.857433	-5.527247	-3.813962	-5.717742	-0.671685	3.428681	-0.753348	0.120876	3.307940	0.484215	-0.707195	0.039949	-0.268552	1.139442	-1.882274	0.176335	-2.315406	-1.088212	-0.725150	1.413932	1.769231	-0.615694	-0.011657	-0.082862	0.513733	-0.630861	-0.569544	0.043962	0.404284	0.150797	0.386104	0.492316	0.235740	-0.411886	0.043234	0.111816	-0.389537	0.172345	0.368724	0.199115	-0.233252	-0.415031	0.012028	0.301992	0.096115	-0.091393	-0.186527	0.058409	-0.254985	0.057759	0.135365	0.239207	-0.017119	-0.030720	0.027851	-0.026303	-0.022116	-0.089448	-0.078198	0.044528	0.093038	0.074636	-0.009932	-0.018976	0.135128	-0.012096	0.035129	-0.011727	0.024782	-0.008490	0.014127	0.017688	-0.010246	-0.002065	-0.005799	-0.001739	0.000738	-0.004151	0.000044	0.000035	0.003349	
-6.682653	2.990588	1.399843	-0.746749	1.672214	2.702193	-1.020499	-1.332814	-0.315273	0.439331	-0.831997	0.377386	-1.237038	-0.648145	-0.563466	0.626787	0.343122	0.774256	0.318055	0.013692	0.210038	0.411779	0.526691	-0.242437	0.462554	-1.850351	0.132289	0.495656	-0.876508	-0.602656	1.740570	-1.407390	1.027209	0.422038	0.375329	0.058637	0.736315	-1.446497	0.737952	-0.667598	-0.215624	-0.195478	-0.009176	0.280160	-0.012633	0.609046	-0.182806	-0.664560	0.151662	-0.236609	-0.039944	0.337624	-0.110607	0.034256	-0.250863	-0.106201	0.246923	-0.249018	0.521567	0.216052	0.496046	0.373804	0.133885	-0.139218	0.022323	0.170906	0.610835	-0.023214	-0.060854	0.105512	-0.219696	-0.457702	-0.596794	0.048703	0.679956	-0.078666	0.697779	-0.091702	0.465087	0.360879	0.336268	0.227143	-0.159367	-0.014615	0.168997	-0.003209	-0.037530	0.044577	0.053767	0.020899	-0.120979	0.071933	0.120494	0.052750	-0.001465	-0.010160	0.002559	0.000493	-0.000007	-0.007272	
-6.516947	5.917024	-8.204048	-2.197608	-0.637358	3.934682	-5.820484	3.980839	-7.434301	-2.625681	-0.314219	-9.180542	-0.793640	-4.431582	1.124267	-0.126226	-2.115073	0.929264	0.223501	-0.569854	-0.560423	0.176328	0.314759	0.180476	-1.048091	-2.180677	-1.465529	0.657359	-0.125068	0.537093	-3.067606	1.607957	1.076483	0.690532	1.521471	-1.043455	-0.462074	1.941073	0.280407	-1.847930	1.443075	-0.385868	-1.716697	-0.009550	-0.412111	-0.513846	-1.819444	0.340525	-0.332989	1.404897	0.948685	-0.060243	-0.183233	0.248426	-0.329608	-0.355460	0.352827	0.404316	-0.051363	0.588637	0.791852	0.204912	-0.083649	-0.029190	-0.019028	0.138266	-0.058655	-0.010793	-0.207349	0.121260	0.050192	0.119775	0.003560	-0.128557	0.032531	0.274877	0.494726	-0.149541	-0.006550	-0.170251	0.092427	-0.140002	-0.076534	0.172540	0.033730	-0.016889	-0.072241	-0.079383	0.006728	0.008256	0.066661	-0.023906	-0.017185	-0.006465	-0.006298	0.006300	0.005400	0.000490	0.000026	0.001713	
-6.613163	2.516428	-3.720111	-4.192750	5.964401	2.160696	-4.977172	-1.892144	-1.724068	-1.019179	0.687374	1.033527	2.242800	1.343861	-2.579801	1.975991	-1.823949	0.395924	1.323556	-3.629413	-0.276758	2.297305	4.301642	4.896397	0.488092	0.705206	0.419563	-1.689930	3.137770	0.169422	-0.918967	1.005394	1.023461	-1.726876	2.234285	0.657183	-1.688236	1.479708	-1.643123	0.433457	-0.436448	1.276470	-0.526257	2.060469	-1.656625	0.876633	1.688254	0.205583	-0.768915	-0.301124	-0.473396	0.290975	-0.266061	1.490738	0.136679	0.225524	-0.218754	0.871178	0.018605	0.037291	-0.621530	-0.156003	-0.019686	0.329694	0.157044	0.162504	0.380618	0.023684	-0.253824	0.201240	0.054668	-0.124650	-0.108101	-0.058878	-0.012427	0.063206	0.086221	0.042083	-0.094372	0.079045	-0.006711	0.032644	0.196055	-0.134326	-0.000654	0.004183	0.014206	0.025369	-0.008631	0.004944	-0.008999	0.025857	0.024919	0.018710	0.007863	0.009713	0.006216	0.001262	0.000002	-0.003243	
-9.890694	14.524568	-26.038149	8.680163	-32.250900	-0.872276	-7.649528	-11.799147	2.186982	-2.569100	0.113396	1.110910	2.353324	1.095526	-2.242681	1.825881	1.587620	-0.717364	0.033245	-0.566570	-0.815143	0.713673	0.856327	-0.798527	0.563033	0.871443	-0.768290	-1.106175	-0.524220	-0.001283	0.810969	0.764609	0.260934	-0.759202	-0.184109	-0.835754	-0.043885	-0.085204	0.303922	-0.690185	-0.375989	-0.185244	0.396906	0.103775	0.326873	-0.255482	0.014073	0.453736	0.209746	-0.131363	-0.403851	-0.044891	-0.125836	-0.288497	0.292298	0.009007	0.223601	0.112298	-0.037855	-0.036691	0.034761	-0.102296	0.104063	-0.003296	0.102530	0.012452	0.044905	0.030735	0.036469	0.019235	0.063757	0.037740	0.017057	0.066503	-0.022506	0.014045	0.039910	-0.081865	-0.019053	-0.004277	0.065464	0.061376	-0.013486	-0.041778	-0.016357	0.037137	-0.007143	-0.010837	-0.013067	0.010187	0.007862	0.001367	0.000325	-0.002228	-0.001443	-0.001890	-0.003372	0.000201	0.000040	0.000983	
-1.448802	0.280313	-0.826805	-0.305706	0.365453	0.439525	-0.392905	0.194587	0.109960	0.587106	0.079881	0.651390	0.027131	-0.212752	0.655319	0.499892	0.916796	-1.459384	0.000559	0.089752	-0.053045	-1.287652	-0.092856	-1.709535	-0.757844	1.009939	-0.302309	-0.885724	-0.798708	0.552851	0.109880	0.659976	-0.726815	-0.848114	0.417940	-0.247927	0.197998	-0.190156	0.989493	-0.305452	0.188467	0.398223	0.525392	0.192365	-0.391873	-0.541283	-0.115255	-0.887990	-0.410114	-0.874355	-0.670353	0.793331	-0.121915	-0.117738	-0.098234	-0.437703	-0.824070	0.224260	-0.579115	0.476757	-0.183445	-0.087684	-0.095100	-0.256898	0.236066	0.037420	0.436846	-0.259826	0.036553	-0.231300	0.318984	-0.219748	-0.442041	-0.002736	-0.404964	-0.585325	0.758043	0.319400	-0.436234	0.222627	-0.301527	-0.341037	0.030968	0.382932	-0.073469	0.073310	-0.061898	0.123374	0.092539	-0.092044	0.048485	0.002994	0.021222	0.002532	-0.035331	0.010023	-0.015342	-0.001262	-0.000154	-0.002648	
-4.808393	3.442912	-1.368621	-1.241466	2.467101	3.280001	-3.414053	-0.156587	-1.835546	-1.309165	-0.822217	0.614108	-1.268770	-0.178410	0.648236	1.412010	-3.369234	-0.557010	-1.042702	-0.017884	2.945036	1.915506	-1.889224	1.593130	1.820065	0.613430	0.800194	-1.378570	0.178621	0.611302	2.186238	-1.332226	1.510052	-0.272202	-2.308866	-0.945577	-0.191732	-0.225521	0.087608	-0.478538	-0.542860	-0.453561	-0.001620	-0.406201	0.571268	0.314573	-0.013974	0.291594	-0.035665	-1.434902	-0.505469	-0.467289	-0.310896	-0.574334	0.411648	-0.539927	-1.619716	0.116997	-0.007810	-0.155409	-0.185639	0.949875	0.526830	-0.216818	-0.724346	0.178625	0.474130	0.283454	-0.216605	0.486955	0.093545	-0.195969	0.511020	-0.560224	0.080797	0.324656	0.008668	0.204343	-0.000844	0.134139	0.087344	-0.111936	-0.010064	0.237019	-0.121258	-0.102391	-0.086498	-0.162297	-0.010305	0.029948	0.060373	-0.001021	-0.010307	-0.026611	-0.014286	0.010904	0.020283	-0.000046	-0.000198	-0.012627	
-7.845083	-2.260941	-4.181965	1.217932	1.288361	-0.682063	0.771226	1.156560	1.583017	-2.934242	0.918283	1.753951	-0.140033	0.535350	4.403084	0.730099	-1.727793	0.550445	0.538701	0.100241	-1.574606	2.079905	0.527976	0.047984	1.316896	0.309237	-0.927412	-0.925055	-1.317789	-3.282274	0.387472	2.184187	0.837331	-0.930295	0.188557	2.018341	-0.244745	-0.670766	-2.308262	-2.247499	0.909735	-0.643562	-0.822561	-1.220635	-3.326112	0.143225	1.261345	-0.875838	1.239331	-0.130975	0.817004	-0.189475	-0.898023	-1.732295	-0.484145	-0.738842	-0.741658	-0.783641	0.017046	-0.129943	-0.490752	0.147122	-0.025964	0.127735	0.390408	-0.069147	-0.498771	-0.138359	-0.003254	-0.401164	0.014202	0.047077	0.017214	0.001181	0.139556	0.094930	0.048510	0.081559	0.003330	-0.056628	-0.037127	0.174650	-0.094615	0.069788	-0.021141	0.030570	-0.006441	0.007399	0.037405	0.017766	0.024950	-0.020784	0.022048	-0.015070	0.005854	-0.003088	-0.003220	-0.000571	-0.000016	0.002600	
-11.225703	6.978088	3.147220	1.184289	-1.334328	-0.063329	-2.364809	-1.806204	-0.870959	-0.591694	-0.026225	0.387524	0.008735	-0.409139	0.984244	0.856355	-1.614480	-0.472939	-0.758758	-0.464101	1.276445	-1.104819	-0.867065	0.732998	0.405095	1.041599	0.482010	0.172208	0.389518	-0.050334	0.510272	0.718661	0.314503	-0.074046	-0.035308	-0.126988	-0.644108	0.306932	0.044407	-0.495539	0.464372	0.523366	-0.566740	0.502778	0.283714	0.238504	-0.746718	0.117349	-0.838188	0.249037	0.689720	0.516401	-0.244990	0.025021	-0.203276	0.159601	0.415678	0.433467	-0.086051	0.486478	-0.083497	0.410343	-0.116928	-1.029266	0.085699	-0.933365	-0.805961	0.129791	-0.015833	-0.013147	-0.273018	-0.554115	-0.598723	-0.053379	-0.174097	-0.108972	-0.499937	0.342826	0.047630	-0.014654	0.122158	0.134222	0.104134	0.065839	-0.044545	-0.313420	0.030105	0.046518	0.105239	-0.068804	0.020607	-0.024766	0.013992	-0.004933	0.054049	-0.025580	-0.014790	-0.004455	-0.000260	-0.027024	
-4.778330	-2.223198	-1.659107	2.022627	1.173158	1.077650	0.778932	0.076532	-0.291153	0.657954	0.335638	0.134743	1.612563	0.560442	1.092029	0.485738	1.638825	0.709064	0.786628	-1.800374	-0.979550	0.031126	-0.628106	0.821291	0.902054	0.015735	1.924756	-0.563271	-0.779645	0.901261	-0.030198	-0.552021	-0.864590	0.650583	-1.551332	0.522901	-0.554683	-0.561123	1.297359	-2.043324	1.722563	2.459387	0.492284	0.574602	-1.045307	0.149886	-1.303402	-1.101949	-0.754256	-0.873178	-0.090343	2.656191	1.669430	-0.064500	-0.387434	-0.156223	-0.963780	-0.369409	-0.628719	-0.090994	0.716240	-0.240352	0.428633	0.431937	0.116932	0.010175	-0.068124	0.217846	0.109176	0.301891	0.392292	0.491796	-0.003500	0.134815	-0.236747	-0.125121	0.000708	-0.120106	0.080924	-0.130025	0.194348	0.244250	0.241756	-0.149533	0.024740	-0.046577	0.003306	-0.037100	0.015918	0.065693	-0.015119	0.003144	-0.015066	-0.029582	-0.003669	-0.006910	0.013824	0.000193	0.000003	-0.006429	
-8.649080	1.363605	2.895852	0.477475	0.605518	-1.824968	-0.321382	0.588857	-1.541315	-1.065054	1.651968	-0.068163	3.740710	2.267517	2.751240	1.447603	3.726140	1.863316	1.968492	4.179646	-3.486197	4.229073	-2.501203	-0.363263	1.246089	2.198178	1.386981	-0.240347	-0.266655	2.117680	-0.234311	-0.392062	4.913170	-1.705742	1.078215	3.422506	-0.764728	0.412529	0.278077	-0.663379	0.157560	-1.894904	1.011364	0.639827	0.350705	-0.264787	-1.093941	-0.514938	-0.631826	-0.446409	-0.617824	-1.085825	1.567772	0.738759	-0.627828	0.349312	0.345556	-0.412410	-0.089160	0.069670	0.021272	0.020901	0.040086	-0.023119	-0.325545	-0.195738	-0.238515	-0.170587	-0.000647	-0.174437	-0.088233	-0.192876	-0.058057	-0.189809	-0.021910	0.110352	0.025470	-0.097295	-0.010984	0.073330	0.017722	-0.078536	0.021691	-0.012359	0.003810	0.035032	-0.005820	-0.013149	-0.000094	-0.060861	-0.012212	0.007687	-0.042668	0.001582	-0.010970	-0.001932	-0.003031	-0.000291	0.000003	0.001458	
-3.926105	2.992316	-4.513097	0.047382	0.373916	-0.211115	0.487875	2.204703	-1.408360	0.273096	-0.507541	-2.476568	-0.736722	-1.757593	1.180654	-1.245261	-0.678043	-0.696183	0.675146	-0.859844	-0.897681	-0.737144	-1.284276	0.167743	-1.498730	0.300631	1.370523	0.229384	-0.214719	1.453244	-0.051845	-1.131389	-0.471637	-0.284256	0.025907	1.314566	0.757776	-1.608546	0.002219	-2.020316	-1.719803	0.316374	-0.317648	-0.017798	-2.354916	-0.032912	-0.824519	0.548380	1.712322	0.900208	-1.298725	-0.643540	-0.294216	0.175459	1.210836	0.771119	-0.955428	0.151350	0.505355	-0.604277	-0.376249	-0.228595	-0.691709	-0.929367	-0.168345	0.038126	-0.057654	0.379386	0.335023	0.431564	-0.010513	-0.016146	-0.083702	0.031941	-0.438363	-0.239545	-0.083828	-0.240979	0.127624	-0.041763	0.277876	-0.219626	-0.003687	-0.166740	0.037983	-0.066768	-0.072872	0.113770	-0.040918	-0.048464	0.013996	0.047421	-0.028201	0.038531	-0.002294	0.012821	0.003925	0.001277	0.000021	0.000233	
